"id","created_at","problem_id","user_id","language_id"
18459,2022-01-29 13:37:01.914,166,933,3
18460,2022-01-29 13:39:23.722,134,673,2
18461,2022-01-29 13:41:36.207,134,673,2
18462,2022-01-29 13:43:18.971,134,673,2
18463,2022-01-29 13:43:34.363,134,673,2
18464,2022-01-29 13:44:57.371,134,673,2
18465,2022-01-29 13:45:05.388,10,929,3
18466,2022-01-29 14:20:18.280,74,559,2
18467,2022-01-29 14:21:13.407,74,559,2
18468,2022-01-29 14:23:09.375,74,559,2
18469,2022-01-29 14:25:11.159,74,559,2
18470,2022-01-29 14:25:47.861,74,559,2
18471,2022-01-29 14:25:59.447,74,559,2
18472,2022-01-29 14:26:17.581,74,559,2
18473,2022-01-29 14:26:50.367,74,559,2
18474,2022-01-29 14:27:43.707,74,559,2
18475,2022-01-29 14:51:36.685,130,589,2
18476,2022-01-29 14:58:49.145,74,559,2
18477,2022-01-29 15:08:22.670,74,559,2
18478,2022-01-29 15:10:56.621,74,559,2
18479,2022-01-29 15:11:27.286,74,559,2
18480,2022-01-29 15:15:46.849,131,589,2
18481,2022-01-29 15:19:50.554,132,589,2
18482,2022-01-29 16:03:56.722,166,933,3
18483,2022-01-29 16:16:55.294,83,559,2
18484,2022-01-29 16:26:48.601,83,559,2
18485,2022-01-29 16:27:23.604,83,559,2
18486,2022-01-29 16:28:11.083,83,559,2
18487,2022-01-29 16:28:30.434,83,559,2
18488,2022-01-29 16:29:01.300,83,559,2
18489,2022-01-29 16:29:10.668,83,559,2
18490,2022-01-29 16:29:32.432,83,559,2
18491,2022-01-29 16:30:20.786,83,559,2
18492,2022-01-29 16:30:50.319,83,559,2
18493,2022-01-29 16:32:16.136,83,559,2
18494,2022-01-29 16:32:33.713,83,559,2
18495,2022-01-29 16:36:33.914,83,559,2
18496,2022-01-29 16:37:30.076,83,559,2
18497,2022-01-29 16:38:05.175,83,559,2
18498,2022-01-29 16:50:07.585,83,559,2
18499,2022-01-29 16:51:17.970,83,559,2
18500,2022-01-29 16:51:36.837,83,559,2
18501,2022-01-29 16:52:12.643,83,559,2
18502,2022-01-29 16:53:10.987,83,559,2
18503,2022-01-29 16:53:27.827,83,559,2
18504,2022-01-29 16:54:36.089,83,559,2
18505,2022-01-29 16:55:49.348,83,559,2
18506,2022-01-29 16:56:07.127,83,559,2
18507,2022-01-29 16:57:28.195,82,559,2
18508,2022-01-29 16:58:22.345,82,559,2
18509,2022-01-29 17:17:51.350,134,589,2
18510,2022-01-29 18:02:41.001,136,589,2
18511,2022-01-29 18:24:41.810,69,829,2
18512,2022-01-29 18:29:30.925,69,829,2
18513,2022-01-29 18:29:57.110,69,829,2
18514,2022-01-29 18:30:28.476,136,589,2
18515,2022-01-29 18:32:51.188,69,829,2
18516,2022-01-29 18:33:15.494,69,829,2
18517,2022-01-29 18:33:57.211,69,829,2
18518,2022-01-29 18:34:52.074,69,829,2
18519,2022-01-29 18:35:27.205,69,829,2
18520,2022-01-29 18:46:35.870,137,589,2
18521,2022-01-29 18:59:29.665,63,829,2
18522,2022-01-29 19:03:08.570,64,829,2
18523,2022-01-29 19:04:21.806,64,829,2
18524,2022-01-29 19:05:30.489,64,829,2
18525,2022-01-29 19:24:38.828,138,589,2
18526,2022-01-29 20:19:15.748,65,829,2
18527,2022-01-29 20:20:36.990,65,829,2
18528,2022-01-29 20:31:21.730,67,829,2
18529,2022-01-29 20:31:52.969,67,829,2
18530,2022-01-29 20:32:32.226,67,829,2
18531,2022-01-29 20:32:41.002,67,829,2
18532,2022-01-29 20:35:03.461,67,829,2
18533,2022-01-30 07:09:51.474,166,821,3
18534,2022-01-30 07:10:32.556,166,821,3
18535,2022-01-30 07:11:12.456,166,821,3
18536,2022-01-30 07:12:01.682,166,821,3
18537,2022-01-30 07:12:21.324,166,821,3
18538,2022-01-30 07:13:55.239,166,821,3
18539,2022-01-30 07:14:32.445,166,821,3
18540,2022-01-30 07:15:48.420,166,821,3
18541,2022-01-30 07:15:59.780,166,821,3
18542,2022-01-30 07:16:19.172,166,821,3
18543,2022-01-30 07:19:46.297,167,821,3
18544,2022-01-30 07:20:25.334,167,821,3
18545,2022-01-30 07:20:36.247,167,821,3
18546,2022-01-30 07:20:55.259,167,821,3
18547,2022-01-30 07:23:14.704,168,821,2
18548,2022-01-30 07:25:42.428,168,821,2
18549,2022-01-30 08:19:35.583,166,914,3
18550,2022-01-30 08:19:45.153,166,914,3
18551,2022-01-30 08:27:06.557,167,914,3
18552,2022-01-30 08:27:12.547,167,914,3
18553,2022-01-30 08:28:17.271,167,914,3
18554,2022-01-30 08:33:18.903,167,914,3
18555,2022-01-30 08:43:10.591,168,914,2
18556,2022-01-30 08:43:34.690,168,914,2
18557,2022-01-30 09:09:35.310,64,543,2
18558,2022-01-30 09:10:36.775,64,543,2
18559,2022-01-30 09:12:27.474,64,543,2
18560,2022-01-30 09:12:34.618,64,543,2
18561,2022-01-30 09:12:55.046,64,543,2
18562,2022-01-30 09:16:30.255,140,589,2
18563,2022-01-30 09:44:00.253,71,195,2
18564,2022-01-30 09:45:14.363,71,195,2
18565,2022-01-30 09:45:34.431,71,195,2
18566,2022-01-30 09:46:45.362,71,195,2
18567,2022-01-30 09:47:06.013,71,195,2
18568,2022-01-30 09:48:15.568,71,195,2
18569,2022-01-30 09:51:06.327,71,195,2
18570,2022-01-30 09:52:36.502,71,195,2
18571,2022-01-30 09:53:30.559,71,195,2
18572,2022-01-30 09:57:36.698,71,195,2
18573,2022-01-30 11:14:37.665,119,360,2
18574,2022-01-30 11:16:41.270,119,360,2
18575,2022-01-30 13:17:47.233,168,964,2
18576,2022-01-30 13:18:33.392,168,964,2
18577,2022-01-30 13:18:52.092,168,964,2
18578,2022-01-30 13:19:33.330,168,964,2
18579,2022-01-30 13:20:01.408,168,964,2
18580,2022-01-30 13:20:14.012,168,964,2
18581,2022-01-30 13:20:49.593,168,964,2
18582,2022-01-30 13:21:16.848,168,964,2
18583,2022-01-30 13:24:23.989,168,964,2
18584,2022-01-30 13:26:10.914,168,964,2
18585,2022-01-30 13:26:34.881,168,964,2
18586,2022-01-30 13:27:08.055,168,964,2
18587,2022-01-30 13:29:56.654,169,964,2
18588,2022-01-30 13:31:17.105,169,964,2
18589,2022-01-30 13:31:25.332,169,964,2
18590,2022-01-30 13:31:53.624,169,964,2
18591,2022-01-30 13:34:01.272,169,964,2
18592,2022-01-30 13:35:48.077,169,964,2
18593,2022-01-30 13:39:05.856,169,964,2
18594,2022-01-30 13:39:31.209,169,964,2
18595,2022-01-30 13:39:41.879,169,964,2
18596,2022-01-30 13:39:50.626,169,964,2
18597,2022-01-30 13:41:03.030,169,964,2
18598,2022-01-30 13:41:23.392,169,964,2
18599,2022-01-30 13:42:44.789,169,964,2
18600,2022-01-30 13:44:27.039,169,964,2
18601,2022-01-30 13:44:35.634,169,964,2
18602,2022-01-30 13:44:55.942,169,964,2
18603,2022-01-30 13:45:07.048,169,964,2
18604,2022-01-30 13:45:33.472,169,964,2
18605,2022-01-30 13:46:17.952,169,964,2
18606,2022-01-30 13:47:03.188,169,964,2
18607,2022-01-30 13:47:26.707,169,964,2
18608,2022-01-30 13:47:46.165,169,964,2
18609,2022-01-30 13:47:54.970,169,964,2
18610,2022-01-30 13:48:06.943,169,964,2
18611,2022-01-30 13:48:47.887,169,964,2
18612,2022-01-30 13:49:50.611,169,964,2
18613,2022-01-30 13:50:09.089,169,964,2
18614,2022-01-30 13:51:34.322,169,964,2
18615,2022-01-30 13:51:43.696,169,964,2
18616,2022-01-30 15:34:22.998,142,589,2
18617,2022-01-30 15:57:35.837,38,970,3
18618,2022-01-30 16:11:17.806,67,501,2
18619,2022-01-30 16:11:33.758,67,501,2
18620,2022-01-30 16:13:25.985,67,501,2
18621,2022-01-30 16:14:13.394,67,501,2
18622,2022-01-30 16:15:28.938,67,501,2
18623,2022-01-30 16:15:40.628,67,501,2
18624,2022-01-30 16:16:24.880,67,501,2
18625,2022-01-30 16:16:56.312,67,501,2
18626,2022-01-30 16:17:35.879,67,501,2
18627,2022-01-30 16:17:52.171,67,501,2
18628,2022-01-30 16:18:12.615,67,501,2
18629,2022-01-30 16:20:04.172,67,501,2
18630,2022-01-30 16:21:37.393,67,501,2
18631,2022-01-30 16:23:53.322,67,501,2
18632,2022-01-30 17:10:12.680,143,589,2
18633,2022-01-30 17:42:50.745,144,589,2
18634,2022-01-30 17:47:58.712,130,282,2
18635,2022-01-30 17:48:31.598,130,282,2
18636,2022-01-30 17:48:43.727,130,282,2
18637,2022-01-30 17:49:59.471,131,282,2
18638,2022-01-30 17:51:35.136,167,975,3
18639,2022-01-30 17:51:45.563,167,975,3
18640,2022-01-30 17:55:52.228,120,360,2
18641,2022-01-30 17:59:56.201,145,589,2
18642,2022-01-30 18:27:07.170,9,975,3
18643,2022-01-30 18:39:50.712,135,556,2
18644,2022-01-30 18:40:03.408,135,556,2
18645,2022-01-30 18:44:12.026,135,282,2
18646,2022-01-30 18:44:19.858,135,282,2
18647,2022-01-30 18:44:35.686,135,282,2
18648,2022-01-30 18:54:48.195,136,556,2
18649,2022-01-30 18:57:51.462,136,556,2
18650,2022-01-30 18:59:06.456,137,556,2
18651,2022-01-30 19:14:24.859,138,556,2
18652,2022-01-30 19:58:49.894,170,980,2
18653,2022-01-30 20:02:02.145,170,980,2
18654,2022-01-30 20:02:11.342,170,980,2
18655,2022-01-30 20:02:18.495,170,980,2
18656,2022-01-30 20:02:29.222,170,980,2
18657,2022-01-30 20:03:48.093,170,980,2
18658,2022-01-30 20:05:15.199,170,980,2
18659,2022-01-30 20:05:33.647,170,980,2
18660,2022-01-30 20:05:42.741,170,980,2
18661,2022-01-30 20:05:52.773,170,980,2
18662,2022-01-30 20:08:14.804,170,980,2
18663,2022-01-30 20:08:23.999,170,980,2
18664,2022-01-30 20:10:58.665,170,980,2
18665,2022-01-30 20:12:30.010,170,980,2
18666,2022-01-30 20:12:46.164,170,980,2
18667,2022-01-30 20:13:56.681,170,980,2
18668,2022-01-30 20:14:15.355,170,980,2
18669,2022-01-30 20:18:17.750,170,980,2
18670,2022-01-30 20:19:20.490,170,980,2
18671,2022-01-30 20:20:01.638,170,980,2
18672,2022-01-30 20:22:58.477,170,980,2
18673,2022-01-30 20:23:08.819,170,980,2
18674,2022-01-30 20:24:27.927,170,980,2
18675,2022-01-30 20:24:42.177,170,980,2
18676,2022-01-30 20:24:50.762,170,980,2
18677,2022-01-30 20:24:58.500,170,980,2
18678,2022-01-30 20:25:11.987,170,980,2
18679,2022-01-30 20:26:20.510,170,980,2
18680,2022-01-30 20:26:48.044,170,980,2
18681,2022-01-30 20:28:13.596,170,980,2
18682,2022-01-30 20:29:10.517,170,980,2
18683,2022-01-30 20:29:24.845,170,980,2
18684,2022-01-30 20:29:29.584,170,980,2
18685,2022-01-30 20:29:35.017,170,980,2
18686,2022-01-30 20:29:51.442,170,980,2
18687,2022-01-30 20:29:58.087,170,980,2
18688,2022-01-30 20:30:10.583,170,980,2
18689,2022-01-30 20:34:52.417,170,980,2
18690,2022-01-30 20:35:53.752,170,980,2
18691,2022-01-30 20:36:36.989,170,980,2
18692,2022-01-30 20:38:22.065,170,980,2
18693,2022-01-30 20:38:41.844,170,980,2
18694,2022-01-30 20:39:20.666,170,980,2
18695,2022-01-30 20:39:50.319,170,980,2
18696,2022-01-30 20:39:57.158,170,980,2
18697,2022-01-30 20:40:49.488,170,980,2
18698,2022-01-30 20:40:59.119,170,980,2
18699,2022-01-30 20:41:11.298,170,980,2
18700,2022-01-30 20:42:09.799,170,980,2
18701,2022-01-30 20:45:09.835,170,980,2
18702,2022-01-30 20:46:42.991,170,980,2
18703,2022-01-30 20:49:44.033,170,980,2
18704,2022-01-30 20:50:33.445,170,980,2
18705,2022-01-30 20:53:57.406,170,980,2
18706,2022-01-30 20:54:53.093,170,980,2
18707,2022-01-30 21:03:13.097,83,980,2
18708,2022-01-30 21:03:49.810,83,980,2
18709,2022-01-30 21:04:00.864,83,980,2
18710,2022-01-30 21:10:27.901,83,980,2
18711,2022-01-30 21:11:01.348,83,980,2
18712,2022-01-30 21:11:09.475,83,980,2
18713,2022-01-30 21:13:47.387,83,980,2
18714,2022-01-30 21:13:56.700,83,980,2
18715,2022-01-30 21:14:18.405,83,980,2
18716,2022-01-30 21:14:48.470,83,980,2
18717,2022-01-30 21:39:41.677,166,262,3
18718,2022-01-30 21:41:16.402,166,262,3
18719,2022-01-30 21:42:38.552,166,262,3
18720,2022-01-30 21:42:45.524,166,262,3
18721,2022-01-30 21:43:02.859,166,262,3
18722,2022-01-31 06:03:50.095,32,614,3
18723,2022-01-31 06:10:54.287,33,614,3
18724,2022-01-31 06:18:59.720,34,614,3
18725,2022-01-31 06:19:44.745,34,614,3
18726,2022-01-31 06:28:22.136,37,614,3
18727,2022-01-31 06:35:30.366,37,614,3
18728,2022-01-31 06:35:56.118,37,614,3
18729,2022-01-31 09:23:16.009,170,494,2
18730,2022-01-31 09:23:33.316,170,494,2
18731,2022-01-31 09:24:17.442,170,494,2
18732,2022-01-31 09:24:38.811,170,494,2
18733,2022-01-31 09:25:55.874,170,494,2
18734,2022-01-31 09:27:21.881,170,494,2
18735,2022-01-31 09:27:54.781,170,494,2
18736,2022-01-31 09:48:36.513,170,494,2
18737,2022-01-31 09:48:42.694,170,494,2
18738,2022-01-31 09:48:50.753,170,494,2
18739,2022-01-31 09:49:01.198,170,494,2
18740,2022-01-31 09:49:26.921,170,494,2
18741,2022-01-31 09:50:14.181,170,494,2
18742,2022-01-31 09:50:29.155,170,494,2
18743,2022-01-31 09:50:35.696,170,494,2
18744,2022-01-31 09:51:32.629,170,494,2
18745,2022-01-31 09:51:56.609,170,494,2
18746,2022-01-31 09:52:43.548,170,494,2
18747,2022-01-31 09:53:21.348,170,494,2
18748,2022-01-31 09:54:19.891,170,494,2
18749,2022-01-31 09:56:28.930,170,494,2
18750,2022-01-31 10:00:24.189,170,494,2
18751,2022-01-31 10:00:37.241,170,494,2
18752,2022-01-31 10:00:59.017,170,494,2
18753,2022-01-31 10:08:48.351,69,920,2
18754,2022-01-31 10:09:05.291,69,920,2
18755,2022-01-31 10:09:24.833,69,920,2
18756,2022-01-31 10:09:35.123,69,920,2
18757,2022-01-31 10:12:47.465,69,920,2
18758,2022-01-31 10:13:34.925,69,920,2
18759,2022-01-31 10:13:42.182,69,920,2
18760,2022-01-31 10:14:30.763,69,920,2
18761,2022-01-31 10:14:40.974,69,920,2
18762,2022-01-31 10:17:29.933,69,920,2
18763,2022-01-31 10:17:39.021,69,920,2
18764,2022-01-31 10:18:17.567,69,920,2
18765,2022-01-31 10:20:17.144,71,920,2
18766,2022-01-31 10:20:33.617,71,920,2
18767,2022-01-31 10:20:41.987,71,920,2
18768,2022-01-31 10:22:28.751,71,920,2
18769,2022-01-31 10:23:19.001,71,920,2
18770,2022-01-31 10:31:21.949,71,920,2
18771,2022-01-31 10:32:48.554,71,920,2
18772,2022-01-31 10:33:10.935,71,920,2
18773,2022-01-31 10:33:23.962,71,920,2
18774,2022-01-31 10:33:38.478,71,920,2
18775,2022-01-31 10:34:20.170,71,920,2
18776,2022-01-31 10:34:31.029,71,920,2
18777,2022-01-31 10:35:17.620,71,920,2
18778,2022-01-31 10:35:27.169,71,920,2
18779,2022-01-31 10:35:37.208,71,920,2
18780,2022-01-31 10:35:43.629,71,920,2
18781,2022-01-31 10:35:51.071,71,920,2
18782,2022-01-31 10:36:01.342,71,920,2
18783,2022-01-31 10:36:11.965,71,920,2
18784,2022-01-31 10:36:19.434,71,920,2
18785,2022-01-31 10:36:34.327,71,920,2
18786,2022-01-31 10:37:04.657,71,920,2
18787,2022-01-31 11:17:35.499,71,920,2
18788,2022-01-31 11:19:23.510,71,920,2
18789,2022-01-31 11:19:37.837,71,920,2
18790,2022-01-31 11:20:49.630,71,920,2
18791,2022-01-31 11:20:56.094,71,920,2
18792,2022-01-31 11:20:56.881,44,586,3
18793,2022-01-31 11:21:04.596,71,920,2
18794,2022-01-31 11:21:13.036,44,586,3
18795,2022-01-31 11:21:25.533,44,586,3
18796,2022-01-31 11:21:34.729,44,586,3
18797,2022-01-31 11:22:26.962,44,586,3
18798,2022-01-31 11:22:30.409,71,920,2
18799,2022-01-31 11:23:07.310,44,586,3
18800,2022-01-31 11:24:06.080,72,920,2
18801,2022-01-31 11:24:12.155,72,920,2
18802,2022-01-31 11:24:16.138,72,920,2
18803,2022-01-31 11:24:38.659,72,920,2
18804,2022-01-31 11:24:47.497,72,920,2
18805,2022-01-31 11:25:06.207,72,920,2
18806,2022-01-31 11:25:07.908,44,586,3
18807,2022-01-31 11:25:29.647,72,920,2
18808,2022-01-31 11:26:05.218,72,920,2
18809,2022-01-31 11:26:34.658,72,920,2
18810,2022-01-31 11:26:55.426,72,920,2
18811,2022-01-31 11:27:01.227,72,920,2
18812,2022-01-31 11:27:15.322,72,920,2
18813,2022-01-31 11:27:27.140,72,920,2
18814,2022-01-31 11:27:39.500,44,586,3
18815,2022-01-31 11:27:49.527,44,586,3
18816,2022-01-31 11:28:23.717,44,586,3
18817,2022-01-31 11:28:34.810,72,920,2
18818,2022-01-31 11:28:44.831,44,586,3
18819,2022-01-31 11:29:14.028,72,920,2
18820,2022-01-31 11:29:22.998,44,586,3
18821,2022-01-31 11:29:35.418,72,920,2
18822,2022-01-31 11:29:40.186,44,586,3
18823,2022-01-31 11:30:00.245,44,586,3
18824,2022-01-31 11:30:02.708,72,920,2
18825,2022-01-31 11:30:24.739,44,586,3
18826,2022-01-31 11:30:44.954,44,586,3
18827,2022-01-31 11:31:47.524,44,586,3
18828,2022-01-31 11:31:53.354,44,586,3
18829,2022-01-31 11:33:28.246,72,920,2
18830,2022-01-31 11:33:45.530,72,920,2
18831,2022-01-31 11:34:08.651,72,920,2
18832,2022-01-31 11:34:17.015,72,920,2
18833,2022-01-31 11:34:41.040,72,920,2
18834,2022-01-31 11:35:01.889,72,920,2
18835,2022-01-31 11:46:46.435,72,920,2
18836,2022-01-31 11:48:40.320,72,920,2
18837,2022-01-31 12:01:21.335,72,920,2
18838,2022-01-31 12:01:28.928,44,586,3
18839,2022-01-31 12:01:56.539,72,920,2
18840,2022-01-31 12:02:25.601,44,586,3
18841,2022-01-31 12:02:35.831,44,586,3
18842,2022-01-31 12:02:52.802,72,920,2
18843,2022-01-31 12:03:10.176,72,920,2
18844,2022-01-31 12:03:25.594,44,586,3
18845,2022-01-31 12:03:32.872,72,920,2
18846,2022-01-31 12:04:00.395,72,920,2
18847,2022-01-31 12:04:05.489,72,920,2
18848,2022-01-31 12:04:22.700,72,920,2
18849,2022-01-31 12:04:50.136,72,920,2
18850,2022-01-31 12:05:10.388,72,920,2
18851,2022-01-31 12:05:20.987,44,586,3
18852,2022-01-31 12:05:27.526,72,920,2
18853,2022-01-31 12:05:40.389,44,586,3
18854,2022-01-31 12:05:44.802,72,920,2
18855,2022-01-31 12:06:20.147,72,920,2
18856,2022-01-31 12:08:57.100,129,946,2
18857,2022-01-31 12:16:36.339,130,946,2
18858,2022-01-31 12:24:51.204,72,920,2
18859,2022-01-31 12:25:14.608,72,920,2
18860,2022-01-31 12:25:24.741,72,920,2
18861,2022-01-31 12:28:36.301,132,946,2
18862,2022-01-31 12:36:04.102,74,920,2
18863,2022-01-31 12:36:46.954,74,920,2
18864,2022-01-31 12:37:49.272,74,920,2
18865,2022-01-31 12:38:15.662,74,920,2
18866,2022-01-31 12:38:44.862,74,920,2
18867,2022-01-31 12:40:28.238,74,920,2
18868,2022-01-31 12:40:35.784,74,920,2
18869,2022-01-31 12:42:08.701,74,920,2
18870,2022-01-31 12:42:19.065,74,920,2
18871,2022-01-31 12:42:35.798,74,920,2
18872,2022-01-31 12:43:03.409,74,920,2
18873,2022-01-31 13:27:44.395,47,515,3
18874,2022-01-31 13:27:52.772,47,515,3
18875,2022-01-31 14:21:28.256,146,411,2
18876,2022-01-31 14:24:26.309,146,411,2
18877,2022-01-31 14:25:43.596,146,411,2
18878,2022-01-31 14:26:11.026,146,411,2
18879,2022-01-31 14:26:34.610,146,411,2
18880,2022-01-31 14:27:06.723,146,411,2
18881,2022-01-31 14:27:24.346,146,411,2
18882,2022-01-31 14:27:34.274,146,411,2
18883,2022-01-31 14:31:59.189,146,411,2
18884,2022-01-31 14:32:12.589,146,411,2
18885,2022-01-31 14:32:44.951,146,411,2
18886,2022-01-31 14:33:06.187,146,411,2
18887,2022-01-31 14:33:13.703,146,411,2
18888,2022-01-31 14:33:27.990,146,411,2
18889,2022-01-31 14:34:05.652,146,411,2
18890,2022-01-31 14:34:39.067,146,411,2
18891,2022-01-31 14:34:49.242,146,411,2
18892,2022-01-31 14:35:16.314,146,411,2
18893,2022-01-31 14:35:37.807,146,411,2
18894,2022-01-31 14:35:57.188,146,411,2
18895,2022-01-31 14:36:13.720,146,411,2
18896,2022-01-31 14:36:20.627,115,207,2
18897,2022-01-31 14:37:26.216,146,411,2
18898,2022-01-31 14:37:46.776,146,411,2
18899,2022-01-31 14:39:31.674,146,411,2
18900,2022-01-31 14:40:00.620,146,411,2
18901,2022-01-31 14:40:21.535,146,411,2
18902,2022-01-31 14:41:00.899,146,411,2
18903,2022-01-31 14:41:46.959,146,411,2
18904,2022-01-31 14:41:51.238,102,207,2
18905,2022-01-31 14:42:15.103,146,411,2
18906,2022-01-31 14:42:57.719,48,515,3
18907,2022-01-31 14:44:25.301,100,207,2
18908,2022-01-31 14:44:46.742,146,411,2
18909,2022-01-31 14:44:57.209,146,411,2
18910,2022-01-31 14:45:19.498,100,207,2
18911,2022-01-31 14:45:52.515,146,411,2
18912,2022-01-31 14:46:42.199,146,411,2
18913,2022-01-31 14:47:18.595,146,411,2
18914,2022-01-31 14:55:00.157,146,411,2
18915,2022-01-31 14:55:21.802,146,411,2
18916,2022-01-31 14:56:39.141,146,411,2
18917,2022-01-31 14:56:50.897,146,411,2
18918,2022-01-31 14:57:44.771,146,411,2
18919,2022-01-31 14:58:10.789,146,411,2
18920,2022-01-31 14:58:27.018,146,411,2
18921,2022-01-31 14:59:27.727,146,411,2
18922,2022-01-31 15:01:04.997,146,411,2
18923,2022-01-31 15:01:18.015,146,411,2
18924,2022-01-31 15:01:33.818,146,411,2
18925,2022-01-31 15:01:46.840,96,207,2
18926,2022-01-31 15:01:48.722,146,411,2
18927,2022-01-31 15:02:19.650,146,411,2
18928,2022-01-31 15:02:45.062,146,411,2
18929,2022-01-31 15:03:15.219,146,411,2
18930,2022-01-31 15:03:41.545,146,411,2
18931,2022-01-31 15:04:00.304,146,411,2
18932,2022-01-31 15:07:25.185,146,411,2
18933,2022-01-31 15:07:45.228,146,411,2
18934,2022-01-31 15:08:53.185,146,411,2
18935,2022-01-31 15:09:21.119,146,411,2
18936,2022-01-31 15:10:01.484,146,411,2
18937,2022-01-31 15:10:15.814,146,411,2
18938,2022-01-31 15:12:43.657,96,207,2
18939,2022-01-31 15:12:48.450,146,411,2
18940,2022-01-31 15:13:13.143,96,207,2
18941,2022-01-31 15:13:34.017,96,207,2
18942,2022-01-31 15:13:57.806,96,207,2
18943,2022-01-31 15:14:12.236,146,411,2
18944,2022-01-31 15:14:24.708,96,207,2
18945,2022-01-31 15:14:31.768,146,411,2
18946,2022-01-31 15:14:48.924,96,207,2
18947,2022-01-31 15:14:51.036,146,411,2
18948,2022-01-31 15:15:12.014,96,207,2
18949,2022-01-31 15:15:26.001,96,207,2
18950,2022-01-31 15:16:05.526,96,207,2
18951,2022-01-31 15:16:16.492,96,207,2
18952,2022-01-31 15:18:17.802,146,411,2
18953,2022-01-31 15:19:18.814,95,207,2
18954,2022-01-31 15:21:45.992,147,411,2
18955,2022-01-31 15:22:12.319,147,411,2
18956,2022-01-31 15:23:02.519,147,411,2
18957,2022-01-31 15:23:27.367,147,411,2
18958,2022-01-31 15:24:02.956,147,411,2
18959,2022-01-31 15:24:16.669,147,411,2
18960,2022-01-31 15:25:10.816,147,411,2
18961,2022-01-31 15:25:47.256,147,411,2
18962,2022-01-31 15:26:26.096,147,411,2
18963,2022-01-31 15:26:42.733,147,411,2
18964,2022-01-31 15:26:55.243,147,411,2
18965,2022-01-31 15:27:41.988,147,411,2
18966,2022-01-31 15:29:10.550,147,411,2
18967,2022-01-31 15:29:19.980,147,411,2
18968,2022-01-31 15:30:42.653,147,411,2
18969,2022-01-31 15:32:31.180,147,411,2
18970,2022-01-31 15:34:37.542,147,411,2
18971,2022-01-31 15:52:56.709,95,207,2
18972,2022-01-31 15:53:57.377,95,207,2
18973,2022-01-31 15:54:37.047,95,207,2
18974,2022-01-31 15:57:23.828,93,207,2
18975,2022-01-31 16:14:50.092,168,957,2
18976,2022-01-31 16:15:32.670,166,994,3
18977,2022-01-31 16:16:08.983,166,994,3
18978,2022-01-31 16:16:25.682,166,994,3
18979,2022-01-31 16:26:27.146,47,614,3
18980,2022-01-31 16:27:38.897,168,957,2
18981,2022-01-31 16:27:47.005,168,957,2
18982,2022-01-31 16:43:36.654,13,614,3
18983,2022-01-31 16:45:56.911,13,614,3
18984,2022-01-31 17:52:09.794,170,502,2
18985,2022-01-31 17:52:27.058,170,502,2
18986,2022-01-31 17:52:34.237,170,502,2
18987,2022-01-31 17:53:06.693,170,502,2
18988,2022-01-31 17:57:31.895,170,502,2
18989,2022-01-31 18:07:16.698,170,502,2
18990,2022-01-31 18:08:29.281,170,502,2
18991,2022-01-31 18:09:57.600,170,502,2
18992,2022-01-31 18:10:17.187,170,502,2
18993,2022-01-31 18:10:57.751,170,502,2
18994,2022-01-31 18:11:05.104,170,502,2
18995,2022-01-31 18:12:30.365,170,502,2
18996,2022-01-31 18:12:47.236,170,502,2
18997,2022-01-31 18:13:16.520,170,502,2
18998,2022-01-31 18:13:27.564,170,502,2
18999,2022-01-31 18:13:33.637,170,502,2
19000,2022-01-31 18:14:27.985,170,502,2
19001,2022-01-31 18:14:56.186,146,589,2
19002,2022-01-31 18:15:13.578,170,502,2
19003,2022-01-31 18:18:41.783,170,502,2
19004,2022-01-31 18:19:01.824,170,502,2
19005,2022-01-31 18:19:49.185,170,502,2
19006,2022-01-31 18:20:06.602,170,502,2
19007,2022-01-31 18:21:27.911,170,502,2
19008,2022-01-31 18:22:29.499,170,502,2
19009,2022-01-31 18:22:44.232,170,502,2
19010,2022-01-31 18:24:03.474,170,502,2
19011,2022-01-31 18:24:16.198,166,1009,3
